"","team2","Season","team1","Margin","Won","Team.x","Conference.x","Team.y","Conference.y","Rank.x","AdjEM.x","AdjOE.x","AdjDE.x","AdjT.x","Luck.x","SOS.x","OppAdjOE.x","OppAdjDE.x","NonConSOS.x","eFGPct.x","TOPct.x","ORPct.x","FTRate.x","OppeFGPct.x","OppTOPct.x","OppORPct.x","OppFTRate.x","FGPct3.x","FGPct2.x","FTPct.x","BlkPct.x","StlPct.x","AssistPct.x","PctFGA3.x","OppFGPct3.x","OppFGPct2.x","OppFTPct.x","OppBlkPct.x","OppStlPct.x","OppAssistPct.x","OppPctFGA3.x","PctPtsFrom1.x","PctPtsFrom2.x","PctPtsFrom3.x","OppPctPtsFrom1.x","OppPctPtsFrom2.x","OppPctPtsFrom3.x","WinPct.x","SRS.x","PPG.x","FGMPG.x","FGPCT.x","FGM3PG.x","ORBPG.x","TRBPG.x","AstPG.x","StlPG.x","BlkPG.x","TOPG.x","ASTtoTO.x","OppFGMPG.x","OppFGPCT.x","OppFGM3PG.x","OppORBPG.x","OppTRBPG.x","OppAstPG.x","OppStlPG.x","OppBlkPG.x","OppTOPG.x","OppASTtoTO.x","Rank.y","AdjEM.y","AdjOE.y","AdjDE.y","AdjT.y","Luck.y","SOS.y","OppAdjOE.y","OppAdjDE.y","NonConSOS.y","eFGPct.y","TOPct.y","ORPct.y","FTRate.y","OppeFGPct.y","OppTOPct.y","OppORPct.y","OppFTRate.y","FGPct3.y","FGPct2.y","FTPct.y","BlkPct.y","StlPct.y","AssistPct.y","PctFGA3.y","OppFGPct3.y","OppFGPct2.y","OppFTPct.y","OppBlkPct.y","OppStlPct.y","OppAssistPct.y","OppPctFGA3.y","PctPtsFrom1.y","PctPtsFrom2.y","PctPtsFrom3.y","OppPctPtsFrom1.y","OppPctPtsFrom2.y","OppPctPtsFrom3.y","WinPct.y","SRS.y","PPG.y","FGMPG.y","FGPCT.y","FGM3PG.y","ORBPG.y","TRBPG.y","AstPG.y","StlPG.y","BlkPG.y","TOPG.y","ASTtoTO.y","OppFGMPG.y","OppFGPCT.y","OppFGM3PG.y","OppORBPG.y","OppTRBPG.y","OppAstPG.y","OppStlPG.y","OppBlkPG.y","OppTOPG.y","OppASTtoTO.y"
"11",1106,2009,1287,15,1,"morehead st.","OVC","alabama st.","SWAC",2.466328452367,-2.08218522049707,-2.03452595704096,1.11794155475588,0.0398932593239441,-0.0448994237403258,-1.68796571165096,-1.33560960389142,1.4981799795427,-0.557924622988748,-1.59555382619018,2.21275337153817,1.28758978951024,0.836024893288593,0.906445695824419,-0.7964370214517,-0.761957028213369,0.940704837167246,-1.34581040314343,-1.21914851904701,0.495962054391685,1.0547085344568,1.07288935262363,-0.585812252463779,-0.848449484091457,1.61693185743372,0.145604827146161,-0.455531612032629,0.0203207202589578,-0.551181066955557,0.903764158499211,0.744107003789309,1.56407660537795,0.387872181977283,-1.07165743935766,0.565138693876025,-1.31251317136794,0.936568954943006,-1.99570750752954,-2.3598081570792,-0.827923334833958,-0.968586440024966,-1.02003713124387,-1.17556884771742,NA,1.00329823649809,-0.918749308142119,-0.305873688855502,-0.154044048483557,1.79871792949573,-1.73818389098088,0.0101667765518248,0.363540646539967,1.05938875268246,NA,-1.00657399471562,NA,NA,NA,-0.28030273728319,NA,2.97841087056006,-2.34162130340444,-2.0690874586331,1.50796733680284,-0.310916942269679,0.214901371421343,-3.2954119506298,-3.44594693056791,2.00475541220046,0.442732572380266,-0.286679698858589,0.205397968190318,-0.333740259428977,-0.499514819596684,-1.54818411111449,-0.612563085661069,1.50364403644149,0.0690342801152275,-1.39221905559869,0.552023633573725,-2.1779989635029,-0.954146191745944,0.783628810062318,-0.368045330473935,-0.305520759670105,-1.57625942754994,-1.00642089302628,-1.11176354380187,-0.783985947339162,-0.933849137816323,-1.09894861319078,-1.32749015455629,-1.15636481910305,1.20374947873417,-0.614729263932889,0.334115873862988,1.09633711476924,-1.41540515142708,-0.563129393723134,-2.58988390354056,-0.974121255123993,-0.217485129204709,0.247233262539377,-0.826585342018153,NA,-0.173271326243909,-0.32493400224981,-0.961326521933949,0.616246572536262,0.538192791443047,-0.707530039727636,-0.101557910918822,-0.868903773336562,-1.3033274439669,NA,0.75590529407521,NA,NA,NA,-0.19077581619424,NA
"12",1107,2006,1163,13,1,"connecticut","BE","albany","AE",-0.722540593399464,0.788270637341345,0.545994532671292,-0.665001148768477,1.4882000741487,1.41481657324621,0.542192433944052,0.054961496039835,-0.887831432363508,-1.06112137341382,-0.0278498009195145,0.558240617988374,2.04157692127001,0.752947744751951,-1.57979959204383,-0.877462930276828,0.416369069569506,-1.52697448146752,0.187619680867181,0.0411674131485324,-0.0342065435978376,-0.111431122805018,1.58879880938212,-0.216088235218477,-1.53850634907998,-1.09332789374048,-1.34772307928226,0.99343724082345,2.87208408868301,-0.664661485246032,-0.404096762304492,-0.554812632730087,0.661783043035618,1.20335558221592,-1.40600086276897,-0.998866701835998,0.884215659098471,-0.137376195199464,1.3486628511858,0.978126371541106,1.59605913565587,1.57155102681816,0.613927892369385,-0.938867660663262,NA,2.64332400522941,0.767938263633563,-0.322033453672947,3.71003685450015,1.11971647514083,-0.335491498602704,0.985267155461777,-1.40128477857929,NA,NA,0.518230228704024,NA,NA,NA,NA,NA,1.81387288132895,-1.72603267197679,-1.25554265825084,1.45015954190443,-0.310916942269679,0.259832171005193,-2.09496423796454,-2.16904133166341,1.27980547770702,-0.937976915338055,-0.1339994081131,1.29232885044258,0.0533061575002063,0.62230597335964,0.872957495716392,0.348808079058112,0.583462018737149,0.497724651958764,0.726749587754568,-0.755882293493751,0.142714615752619,1.17469573304516,0.621898935459194,-0.308559015413496,0.523537549863395,0.697821108747776,0.621542490875062,-0.0167980587356045,-1.01037354193601,-0.133084021994269,0.934103929385639,0.881477432598918,0.684204622847411,-1.0782841471757,0.691570421924499,0.262991783508983,-0.843232311879885,0.695144328806266,-0.883397807577702,-1.85175979521806,-1.02401889749841,-1.36987826140515,-0.550986402725287,0.227992010495496,NA,-0.720190377857134,-1.05094637946773,-0.355378716370735,-1.18032405924713,0.848954144990298,-1.37545541740493,-0.342710072000132,0.60960947612286,NA,NA,-0.617520751434994,NA,NA,NA,NA,NA
"13",1107,2007,1438,27,1,"virginia","ACC","albany","AE",0.194519785775204,-0.374234146664731,-0.250676222541887,0.323369262967852,1.1733507665781,-0.256793681367403,0.544043187591849,0.528347402399415,-0.371937073032434,-0.796729860478612,-0.458968407868946,0.16894349950607,0.68959999535594,0.960640616093557,0.263451224824009,-0.634385203801444,0.554995669308668,0.319346735352736,0.225955432967447,-0.996739825130145,1.05403426280171,1.1842796074859,-1.85059756900781,-1.052832063721,0.913011460747658,1.08455940631021,-0.437157282679562,0.71299165639969,-0.789839327588785,-2.1399069230222,1.24127665419049,0.79938017981141,1.43517752504333,-1.56499596069946,0.777065019504872,0.383277601351371,-1.31251317136794,1.08169667793523,-0.965223390750377,-0.163293768992849,0.624912312542955,-0.288383990719297,-1.05425983185062,0.988893536295753,NA,1.04067147787669,-0.92649895374217,-1.81417019926838,-0.660230921187811,0.66734575358317,-1.17487176515577,0.752665085909299,-0.197157583517616,NA,NA,0.619508738008649,NA,NA,NA,NA,NA,1.81387288132895,-1.7744244656722,-1.19173522292674,1.58504439666738,-0.430608699936898,2.07952955415112,-1.90394409098569,-1.72490025378358,1.4689228519227,-0.919461654008499,-0.0576592627403549,0.839440982837472,0.0791092519621523,-1.14671912322533,1.31316506059473,0.348808079058112,-0.0535870704427829,0.823529334559853,0.45706266950961,-0.402394205097136,0.457873249972507,1.88430970797552,0.379304123554506,-0.229243928666245,0.345882197820503,0.891359877794389,1.10253167248228,0.990570187525361,-1.07505571182082,-0.720311773597108,0.30385764118695,0.257768937402153,-0.880279402810485,-0.264886023089013,0.670501072152606,0.654174280456008,-0.46042255662019,0.0186861620648106,-0.466078359221749,-2.00223852380402,-1.15443319006791,-0.883376054909573,-0.317885946440874,0.155708570027388,NA,-0.7067441118655,-0.708892929018017,-0.889238455278841,-1.21737454786555,0.350960460785345,-0.847596886300559,-0.299386198905438,1.24292767367755,NA,NA,-0.882649011623272,NA,NA,NA,NA,NA
"14",1107,2013,1181,12,1,"duke","ACC","albany","AE",-0.680856030709706,1.04249396279647,1.22143278165638,-0.316164532861536,0.102863120838065,0.35534528511082,0.830910003000335,0.942560070464042,-0.436423867948819,2.11726262079651,0.795194812347586,-1.43690711423343,-1.5203622873882,0.192176992129616,-0.508142140376481,-0.0266908876129836,0.451025719504295,-0.124480480229057,1.45269950017593,0.0411674131485324,0.886612600278701,-0.24100219583411,-1.42067302170906,-0.469057299649473,0.0413606839200544,-1.86768782264739,0.291295354602594,1.55432840967096,-0.562994514191417,-0.551181066955557,-2.53464439135569,-1.68791274118318,0.232119441920223,-0.470531397221286,0.344385295090237,0.34690538284644,1.81782541204669,-2.19818986168907,0.8470072973785,1.00690166920163,0.664744747319524,0.363768873047994,0.569672494010818,0.579545273311803,-1.22285134607786,-1.62217197034826,-0.128285456936976,-0.453797689876729,-0.241600696735103,-1.21250591155643,0.88758328577501,0.378538030806696,0.197856300493802,-1.79353984058248,0.601383960046796,0.703204172781221,-1.51984593257308,-1.01556948672925,-0.235545189690499,0.327972198737958,-1.44349423961148,2.03926733085755,-1.86220492865457,-1.49482054071621,1.39235174700602,-1.44798864010829,1.47296375976914,-2.00208288209409,-1.97472961009098,1.37436416481486,-2.41919782170254,-0.859230789154172,1.15646249016105,-0.772392865282051,0.384997728695802,0.652853713277221,-0.228014619773397,-1.00916070421268,-0.959822612309259,0.380009264296763,-1.42750966144732,0.887635023908715,1.04567501033054,0.460169060856068,-0.784449535897002,0.0103109772950378,0.0688201093462813,0.769539162138819,-1.46215249902308,-1.52783090101451,-0.88046479676152,-1.09894861319078,0.439683915167877,1.0523185112375,-0.78455704681106,0.249114076714739,-1.33730024945612,0.458320856003078,0.559852695457975,-0.581430445943395,-1.90754070322837,-1.87192240613228,-2.11543828000685,-1.08871247862891,-0.481516153882735,-0.926371354964711,-2.19171220351838,-1.79029367789986,-1.10624102358187,-1.58170075198286,0.426423161763868,-1.63745144923919,-0.298908965191487,0.626471032670541,0.0571002305657306,-1.13046471123318,-1.0070214712199,-0.793209382324642,0.201106606160063,0.326824169334912,-0.462420544820105,-0.336843447106387
"15",1107,2014,1291,-7,0,"mount st. mary's","NEC","albany","AE",3.52928480095582,-2.64672809815094,-0.527779093920383,3.71483636206309,0.606622012951023,0.284713865901795,-2.09328076051843,-0.714290601794476,2.88464607024495,-0.313433546511031,-0.145427602814813,-0.901623576320266,-1.78035785006399,-0.327055186224399,2.92116170495904,-0.634385203801444,0.693622269047829,0.195075114989833,-0.234073592235737,-0.181241280768325,0.886612600278701,-0.111431122805018,-0.646808836571331,-1.90903505102591,1.8754591934948,0.261801981846617,3.35079643118765,2.02173771704389,-1.30834175821134,-0.210739812084134,-1.41663424937833,-2.51701038151471,0.0602540014740653,-1.75813676601914,1.58342268773215,-0.235050113232452,2.86127160651824,-2.86577738745331,-2.71930763968795,-2.79554837879565,0.40554804255334,-0.202322762362909,-0.971426758582582,1.71200249996259,-0.882808135882039,-1.34442083555733,-1.53308485025521,-0.00810459589069316,-0.832608072433044,-0.515550759212593,-0.868032749243504,3.37574050860769,4.03015001390617,-1.50536523520218,0.0748062247665161,1.51298467804832,1.04641690484742,-0.0260715840686551,-0.837601630248056,-0.0231683325106144,0.605602585699163,2.60275345467905,-2.12892248925485,-1.25554265825084,2.14385308068533,-1.26845100360745,-0.301802823792931,-2.16506337447054,-1.03092981959635,2.72970534669391,-1.08080893130892,-1.16459137064515,0.477130688753383,-0.72078667635816,0.816467264448234,0.652853713277221,-0.843292165193671,-0.973769088147126,-0.73690361895062,-0.00525776176746491,-1.32146323492834,1.26009522798676,-0.309042578172883,0.0558443743482556,-1.29999759975413,-1.33197390480682,0.939744570056044,0.177552477083785,1.47235500095452,-0.654621607569536,-0.987233478871126,0.425840793741535,0.959440994498515,1.74253205196893,0.36775696231174,-1.14146300823022,-0.661621391093075,-0.715629060126654,1.26336918886909,-1.88188168606547,-2.22406492542642,-1.56482128617409,-1.73296102908475,-0.821672459806354,-1.51929791670849,-0.793749880333044,-0.422146810329837,-1.89999446767076,-1.15934868061474,-0.829523094380925,-0.0317155731937808,-1.45181551050922,-0.128915509024686,0.310492651397029,1.0233724314997,-0.818174773784529,-0.725240441278932,0.454909803221718,-0.104543237199419,-0.331127852892623,-0.902659974977557,1.03827533428817
"16",1110,2014,1458,40,1,"wisconsin","B10","american","Pat",-0.701698312054585,0.908817848003165,1.93150888956378,0.691585690869619,-1.25098890171552,0.0257319954687,1.05855270167933,1.71181216829836,0.0149836964658658,1.09949744197066,0.560039208556986,-2.84810916873179,-1.70235918126125,0.898332754691076,0.220584926757318,-2.09285156265375,-1.24715012730044,-1.11865344313227,0.570977201869834,0.226507991412582,1.08193787322221,0.0181399502240731,-1.93658247846755,-1.052832063721,1.09460537258674,0.600584450743393,0.145604827146161,1.46084654819638,-0.887058533330514,-1.57250483156983,-2.5768334533171,-2.13009814935999,1.00551392392793,-1.45769551329964,0.875401320508198,-0.926122264826137,2.14733473661666,-1.53060233592483,0.398157591340388,0.768477774300176,-0.0732035180147825,-0.7833115460741,-0.0257200673128982,0.822873033351798,-1.51256409721459,-0.871264870544103,-1.23852415816525,-1.69280022474626,-0.563025760711176,-2.80737976082513,1.81028555056039,0.606346569622207,0.81454011135366,-1.33974067253098,-1.11820450494884,-0.50188423014717,-1.44601450200991,-1.94210390802237,-0.771789792616258,-1.97546894056318,0.558883222921727,1.47578120703604,-1.50095456176558,-1.15983150526469,1.18038983237852,-1.89683273136037,-0.189475824833306,-1.69890411670564,-0.447994654879078,2.54058797247822,-1.5489805392134,1.5073137174009,1.97166065185025,-2.11415377730322,-0.693676110685278,-0.183540659991628,-0.304924312950931,-0.478286463229403,1.25221970640339,0.726749587754568,1.54179028108425,0.0281114760362992,-0.244532216815577,2.07746780688732,1.99157850025678,0.582756000544359,-0.511796197793562,0.0665549736359672,-0.454784252762112,-0.23418750331825,-0.239852704103876,-0.387380223289031,-0.443903119694208,-1.11035058305429,-0.0389420997316009,0.544084973521246,1.18760495811104,-0.0265715006592036,-0.847180291364252,-1.39776829043504,-1.70517275788863,-2.12214504217785,-1.64876792353585,1.30618810288416,-0.33125355523144,-2.54866445676762,-1.96756607647643,0.229789740516263,-0.736901408762388,-0.539879898842862,0.829566181756512,-0.530131294653863,-1.48531197807586,0.0462514253957847,-1.23087303323247,-0.82547614172755,-1.57321564281134,-0.99959497155453,1.40240015258484,-1.45936208052185,-0.732657787805421,-0.269924016248069
"17",1112,2004,1371,4,1,"seton hall","BE","arizona","P10",-0.26401040381213,-0.146268629472575,-0.45850337607576,-0.277404908871878,0.386227497651602,-0.515775551800498,0.418191939541674,-0.181731457139953,-0.920074829821698,-0.140015457381487,-0.341390605973647,0.217605639316359,-0.090386692671405,-0.763210216041771,-0.72247363070995,-0.472333386151187,0.520339019373877,0.124062760496747,-0.502423856937594,-0.0700369338098964,0.272733171027677,0.601209778854984,0.127055348566404,-1.07229122252339,-0.576058616332831,-1.19012288485384,-0.255044123359023,1.2738828252472,-1.14630974864179,-0.267480021229371,-0.00330067367109913,-1.02463462891795,-0.455342319864409,0.83853406105653,-0.540641413939698,0.601510912380955,0.82929743833681,-1.35644906833416,-0.748581012473111,0.0271712964744013,-0.40106029865451,0.0271738465874564,-0.0677786592446554,-0.700541894425481,NA,0.226899286568555,-0.802754612709106,-0.276561559620881,-0.781768728286985,0.258494240681692,-0.843054489218567,0.117113269722595,-0.40919988782126,NA,NA,0.487601647261094,NA,NA,NA,NA,NA,-0.177111422840367,-0.234890191827533,0.610824824979049,1.14185130244625,2.68137699941087,-1.9867078081873,-0.0147723621489851,-0.309200568041632,-0.32769220312627,1.27591933221029,0.934762627105321,0.34126432847185,1.00802065259219,-1.0172782624996,1.5332688430339,-0.112650080007095,1.14972787578597,-1.01126545693048,0.996436505999529,0.728767677772032,2.29152348543366,-2.5669052256786,0.379304123554506,0.722537112300765,-0.700310430876533,1.56874556945754,0.991534169034458,0.771577090512107,-0.0401409936638108,-0.666927432542305,1.60501126843586,0.33573249930175,-0.512165514420392,0.706672847347858,-0.446174465757742,-1.23061411392511,0.101031751094028,0.830435962154557,-0.77664166962618,0.190080884043128,2.68254430354797,2.76295080722603,1.14001122110669,0.494147247082274,NA,1.12144773682036,2.3083013659136,-0.114495761566594,0.391675243563338,1.34007895079242,0.431164515768607,3.19993000864673,1.36784934157987,NA,NA,0.874596433810659,NA,NA,NA,NA,NA
"18",1112,2005,1228,0,1,"illinois","B10","arizona","P10",-0.764225156089221,1.64403647936635,1.4465788646514,-1.05259738866508,-0.463865632789014,-0.586406971009524,0.312698981617263,-0.181731457139953,-0.726614445072548,0.0646747461812533,1.61823942561469,-0.950285716130553,0.0136115323989091,-1.96782886982309,0.177718628690623,0.743055246225734,0.069802570221601,-0.532801518564308,1.18434923547408,1.30148334534407,0.579672885653187,-0.82407202446502,-1.16271829332982,2.08009250346287,1.04012719903502,1.42334187520699,-0.47357991454367,-2.13820511857516,-0.725026523760966,0.753843743384897,0.735007910653572,-0.527176044719036,-2.08806400410291,-0.449071307741323,1.36708282552483,-0.889750046321205,0.307574341101038,0.385083607572549,2.02782729326338,1.37275902517109,0.626041166969822,1.03695892596907,1.08921443615714,1.59705045792349,NA,-0.537629254188624,2.290796223448,0.495516778215544,-0.711375790238595,-1.00350407997147,2.70417347322913,-0.386540728030344,0.15834979772816,NA,NA,-0.743531199716102,NA,NA,NA,NA,NA,-0.533985967927319,0.438093357703979,0.403450660175726,-0.264805040081691,1.03561533148657,0.237366771213268,0.372525367046667,0.107181692470706,-0.548329139711233,0.746911865651544,0.591231972927971,0.930018556358494,1.36926397505943,-1.57818865897776,1.04904052166773,0.771811391534552,1.32668595611373,-0.891232152814294,1.61286374770229,-0.0135573078608582,2.00501563614285,-1.79278088939092,0.460169060856068,0.187160276756823,-0.976663200721033,0.842975185532739,0.843537497770697,-0.629978730372717,-0.23418750331825,0.507528070663374,1.38137548875245,0.179805375502558,-1.01832211095677,0.842239201362306,-0.319758367126382,-1.23061411392511,0.432800205652432,0.505736042118659,0.700632455540839,0.540333097131134,1.19406616453739,1.60518183146182,0.768093484532014,0.122805723726116,NA,0.31256905514836,1.10232971229379,0.699419315535599,-0.0938843866483876,1.26840786384819,-0.262537669921132,1.50410580253569,1.03048910035887,NA,NA,-0.117093243361207,NA,NA,NA,NA,NA
"19",1112,2009,1156,-14,0,"cleveland st.","Horz","arizona","P10",0.569680849983023,-0.781230174740781,-1.44568235536165,-0.354924156851196,-0.400895771274898,-0.186162262158377,-0.566409001086164,-1.01015679326921,-0.113989893366899,1.03695321310427,-1.94828723187608,0.120281359695783,-0.29838314281203,-0.327055186224399,-0.079479159709541,1.47228842565189,1.1441587182001,0.745420862311257,-2.18919694934926,-1.21914851904701,-0.11791737485934,1.1842796074859,0.385010076945649,0.153635782026826,-0.830290092907548,-0.0285829914934759,-0.0365083321743782,0.0586186260775955,-0.595400916105327,1.66168708970869,0.376400883981588,-0.775905336818495,0.403984882366382,1.03167486637621,-1.11099195975899,0.783372004905608,0.225197009958549,-0.863014810160593,-0.489836962226903,-0.974483112565601,-1.51193066431152,-1.06448569868996,-1.27478469475046,-1.45092623783275,NA,-0.55930728816914,-0.3892600087657,1.22305507845657,-0.683525130815546,-0.196136013046593,-0.22558869718877,-1.19948477458241,-0.0296711111539145,-1.31376806513853,NA,0.299591825171404,NA,NA,NA,1.39409732308854,NA,-0.0831970688701162,-0.26415034615499,0.626776683810072,1.19965909734466,-0.221148124019263,0.0576435728778686,0.991150246712119,0.523563952983044,-1.21023994946611,0.675495857666113,0.438551682182483,0.295975541711339,0.233927818733826,-0.154339190994738,1.79739338196091,-0.958656704959973,1.04355302758932,-1.42280821390028,1.1120166138188,0.0571403098184634,0.916285808837794,-1.599249805319,-0.510210186762681,0.00870133157550693,-0.739789397997176,0.988129262317698,1.58352085408949,0.0270005606670437,-0.62228052262713,-0.453390068323091,1.99129125152537,2.05093086109285,0.0400053181647471,0.390351354647482,-0.382966416442062,-1.83516888193415,-0.7411497104773,2.18335229563747,-1.45988095251593,-0.253571919201678,-0.286603025550758,-0.152536162066992,0.614108706173797,-0.504472939787794,NA,-0.672721931868063,-0.115032464618778,-0.593269336332589,-0.828852106283153,-0.00812044521312946,-0.170881091540406,1.30745971597054,1.21357339281839,2.52421727591615,NA,-0.565199759225081,NA,NA,NA,-0.732657787805421,NA
"20",1112,2009,1257,39,1,"louisville","BE","arizona","P10",-0.701698312054585,0.873011745826387,-0.337270869847667,-1.80841005646344,0.543652151436902,1.17937850921612,0.792044176396605,0.439587544956995,-0.887831432363508,0.547971060148834,0.324883604766388,0.558240617988374,-0.0123880238686694,-1.42782740433491,-1.02253771717681,1.02664592711368,0.243085819895553,-0.568307695810851,0.302626937167976,0.152371760106964,-1.8200376105099,-0.111431122805018,0.556979895865145,1.26280783376273,0.858533287195932,-0.948135407070434,-0.764960969456534,-0.455531612032629,1.47860880638489,1.54820667141822,0.418589945942999,-0.692995572785342,-2.00213128387983,-0.255930502421644,1.15074296331751,-0.344166768747244,0.801838327955982,-0.572759364176141,0.893105375295927,0.930167542106907,0.0818200119264543,0.559357874910197,-0.110072771711263,1.15224236619873,NA,0.604313632591463,1.31482422372106,1.53146805355874,1.55271899344693,0.713124494409976,0.300791236001137,-0.31838055832414,-0.792307929913994,-0.758603582124808,NA,0.892892281705933,NA,NA,NA,1.51246433766563,NA,-0.0831970688701162,-0.26415034615499,0.626776683810072,1.19965909734466,-0.221148124019263,0.0576435728778686,0.991150246712119,0.523563952983044,-1.21023994946611,0.675495857666113,0.438551682182483,0.295975541711339,0.233927818733826,-0.154339190994738,1.79739338196091,-0.958656704959973,1.04355302758932,-1.42280821390028,1.1120166138188,0.0571403098184634,0.916285808837794,-1.599249805319,-0.510210186762681,0.00870133157550693,-0.739789397997176,0.988129262317698,1.58352085408949,0.0270005606670437,-0.62228052262713,-0.453390068323091,1.99129125152537,2.05093086109285,0.0400053181647471,0.390351354647482,-0.382966416442062,-1.83516888193415,-0.7411497104773,2.18335229563747,-1.45988095251593,-0.253571919201678,-0.286603025550758,-0.152536162066992,0.614108706173797,-0.504472939787794,NA,-0.672721931868063,-0.115032464618778,-0.593269336332589,-0.828852106283153,-0.00812044521312946,-0.170881091540406,1.30745971597054,1.21357339281839,2.52421727591615,NA,-0.565199759225081,NA,NA,NA,-0.732657787805421,NA
"21",1112,2011,1400,-1,0,"texas","B12","arizona","P10",-0.701698312054585,0.855108694737998,0.147659155064701,-1.22701569661854,0.260287774623365,-1.78714109756296,0.362669330107773,0.0253748768923631,-0.597640855239778,0.405825085452487,-0.654931411027779,-0.658312877268826,0.637600882820785,1.00217919036188,-1.7941310823773,-0.715411112626572,-0.415390528865465,-0.479542252694492,0.570977201869834,-0.959671709477335,-1.48519428546389,-1.14799970703775,-1.07673338387007,-0.99445458731385,-1.3750718284248,-1.62570034486398,-1.23845518368993,-0.268567889083455,0.311978337484145,-1.11858315840793,-2.13384830272229,-1.90900544527158,0.532883962700999,0.83853406105653,-1.01265565875566,0.0195554163020633,1.68052986014254,-1.82085778190928,0.278464336396891,0.923316280759164,0.23427492587451,0.279620116432859,-0.236905013984648,-0.897319048042054,1.34157932644697,1.48915037441984,-0.593264192940002,-0.982097693523971,0.809079082283457,-0.502964661653336,-0.142883199135908,-0.17401885057561,-1.19008991791951,-1.73014142739881,0.76629086646909,0.392335415054524,-1.50062953283746,-0.595589669522824,-0.490261376080235,-0.295509610683719,-1.03195501566655,-0.402505872368968,0.151118767184689,0.531065530823925,0.371080703800802,0.197773027816015,1.09105196330642,0.298921273715366,0.0239052403682389,-0.51680957734195,-0.0836298568456837,0.858422481732578,0.0695316079087842,-0.256330976043139,1.16164289305018,0.784915982740725,-0.727927625427369,-0.655244543557161,0.549167496579989,1.42023023467018,0.0924891186581255,1.14549208827044,0.852143926258627,-0.267615374857995,-0.0904425268585567,0.641974451225324,-1.76979819659655,1.80551586098513,-0.498582872164766,-1.33378439136007,-1.46769254836436,0.161543963206601,-1.19755088472363,1.14434698333503,-1.32682246286885,0.712639771696393,0.227429738331981,1.75987402388604,-2.06480499149887,0.481957009381247,0.350937455979842,0.549726481073705,-0.217485129204709,0.410863528705033,0.887433237192627,-0.421521377850096,-0.372052232788537,-0.214849418736817,-1.32276907262078,-1.14223886310552,0.0552138456823033,-0.291432372531679,0.941923808647296,1.53052029020309,-1.52984281226293,-0.675221675110638,-0.938790001846738,0.95006646516506,0.0429622362227628,0.317479821483728,-0.469927134903031,0.967437669015275
